user,item,ts
180,542,36.623784722222226
179,75,36.62417824074074
180,1003,36.62438657407407
180,648,36.624398148148146
179,213,36.62457175925926
179,832,36.62491898148148
179,70,36.62491898148148
180,68,36.62523148148148
180,50,36.62523148148148
180,13,36.62523148148148
180,63,36.62523148148148
180,288,36.62523148148148
180,308,36.62523148148148
180,173,36.62524305555556
180,61,36.62524305555556
179,84,36.6252662037037
179,53,36.62561342592593
180,591,36.62587962962963
180,283,36.62587962962963
180,338,36.62587962962963
180,15,36.62587962962963
180,659,36.62587962962963
179,484,36.62608796296296
179,82,36.626099537037035
179,548,36.62643518518519
180,484,36.62674768518519
180,10,36.62674768518519
180,522,36.62674768518519
180,668,36.62674768518519
180,292,36.62674768518519
180,49,36.62674768518519
180,928,36.62674768518519
180,922,36.62675925925926
179,289,36.62690972222222
179,975,36.62732638888889
180,42,36.62758101851852
180,482,36.62758101851852
180,320,36.62758101851852
180,349,36.62758101851852
180,151,36.62758101851852
180,171,36.62758101851852
180,170,36.62758101851852
179,481,36.62788194444445
179,4,36.62788194444445
179,1152,36.62833333333333
179,696,36.62928240740741
179,463,36.62928240740741
179,108,36.63180555555556
179,164,36.63180555555556
179,488,36.63210648148148
179,202,36.63210648148148
179,784,36.63263888888889
179,291,36.63263888888889
179,396,36.63263888888889
179,386,36.63337962962963
179,44,36.63369212962963
179,843,36.63369212962963
179,379,36.63445601851852
179,1057,36.63445601851852
179,102,36.63496527777778
179,979,36.63523148148148
179,111,36.63523148148148
179,293,36.638009259259256
179,517,36.638321759259256
179,671,36.63877314814815
179,73,36.639710648148146
179,203,36.64001157407407
179,88,36.64025462962963
179,864,36.640659722222225
179,791,36.640659722222225
179,493,36.640659722222225
179,187,36.64144675925926
179,826,36.64237268518519
179,257,36.64275462962963
179,376,36.643113425925925
179,1055,36.643796296296294
179,449,36.64420138888889
179,25,36.64420138888889
179,12,36.64521990740741
179,76,36.64561342592592
179,33,36.64603009259259
179,69,36.64641203703704
179,586,36.64641203703704
179,613,36.64641203703704
179,899,36.64666666666667
179,1074,36.647905092592595
179,787,36.647905092592595
179,651,36.65097222222222
179,782,36.65097222222222
179,689,36.65134259259259
179,445,36.65134259259259
179,1153,36.651805555555555
179,194,36.651805555555555
179,429,36.652256944444446
179,74,36.652256944444446
179,99,36.65254629629629
179,441,36.65287037037037
179,191,36.65353009259259
179,338,36.65353009259259
179,986,36.65353009259259
179,1002,36.65385416666667
179,793,36.65385416666667
179,200,36.65424768518518
179,608,36.65425925925926
179,893,36.65475694444444
179,649,36.65475694444444
180,124,36.655520833333334
180,485,36.655520833333334
180,62,36.655520833333334
180,396,36.655520833333334
180,187,36.655520833333334
180,97,36.65733796296296
180,296,36.65733796296296
180,625,36.65733796296296
180,138,36.65733796296296
180,525,36.65733796296296
180,815,36.657349537037035
179,1038,36.657719907407404
179,577,36.657719907407404
180,552,36.658055555555556
180,357,36.658055555555556
180,276,36.658055555555556
180,279,36.658055555555556
180,322,36.65806712962963
179,1047,36.65864583333333
179,838,36.65864583333333
179,532,36.65864583333333
180,1015,36.65902777777778
180,275,36.65902777777778
180,820,36.65902777777778
180,869,36.65902777777778
180,263,36.65902777777778
180,248,36.65902777777778
180,204,36.65902777777778
179,135,36.659050925925925
179,1154,36.659050925925925
179,442,36.65959490740741
179,29,36.65959490740741
180,277,36.65972222222222
180,670,36.65972222222222
180,1079,36.65972222222222
180,638,36.65972222222222
180,289,36.65972222222222
180,103,36.65972222222222
180,666,36.65972222222222
180,105,36.660300925925924
180,286,36.660300925925924
180,59,36.660300925925924
180,1029,36.660300925925924
180,141,36.660300925925924
180,28,36.660868055555554
180,137,36.660879629629626
180,691,36.660879629629626
180,334,36.660879629629626
180,385,36.660879629629626
180,98,36.660879629629626
180,687,36.660879629629626
179,833,36.66092592592592
179,985,36.66092592592592
179,786,36.66127314814815
180,265,36.66164351851852
180,876,36.66164351851852
180,17,36.66164351851852
180,360,36.66164351851852
180,71,36.66164351851852
180,639,36.66165509259259
179,54,36.66184027777778
179,610,36.66342592592593
180,291,36.66350694444444
180,627,36.66350694444444
180,505,36.663518518518515
180,672,36.663518518518515
180,640,36.663518518518515
180,754,36.663518518518515
180,186,36.663518518518515
180,438,36.663518518518515
179,325,36.663784722222225
179,123,36.663784722222225
179,515,36.663784722222225
179,584,36.664097222222225
179,796,36.664097222222225
179,914,36.66445601851852
179,1155,36.665
180,278,36.67025462962963
180,257,36.67025462962963
180,214,36.67025462962963
180,777,36.67025462962963
180,953,36.670266203703704
9,977,36.739189814814814
127,977,36.77607638888889
181,1020,36.82681712962963
181,1,36.82681712962963
181,747,36.82681712962963
181,221,36.82855324074074
181,1016,36.82855324074074
181,224,36.8290162037037
181,735,36.8290162037037
181,631,36.831307870370374
181,334,36.831307870370374
181,521,36.831307870370374
181,683,36.831307870370374
181,248,36.831307870370374
181,408,36.831307870370374
181,818,36.832002314814815
181,94,36.832002314814815
181,5,36.832002314814815
181,279,36.832002314814815
181,879,36.83263888888889
181,232,36.83263888888889
181,46,36.833125
181,902,36.833125
181,173,36.833125
181,668,36.833125
181,875,36.83351851851852
181,674,36.83351851851852
181,92,36.83351851851852
181,666,36.83386574074074
181,1156,36.83387731481481
181,273,36.83387731481481
181,820,36.83387731481481
181,810,36.834780092592595
181,876,36.834780092592595
181,660,36.834780092592595
181,62,36.83479166666667
181,257,36.83479166666667
181,267,36.83479166666667
181,1031,36.8353125
181,758,36.8353125
181,990,36.8353125
181,320,36.8353125
181,124,36.8353125
181,48,36.8353125
181,989,36.8353125
181,1071,36.835844907407406
181,315,36.835844907407406
181,589,36.835844907407406
181,416,36.835844907407406
181,550,36.83630787037037
181,277,36.83895833333333
181,409,36.83895833333333
181,662,36.83895833333333
181,284,36.83895833333333
181,239,36.83982638888889
181,1157,36.83982638888889
181,947,36.84039351851852
181,687,36.84039351851852
181,106,36.84039351851852
181,909,36.84039351851852
181,169,36.84039351851852
181,384,36.84039351851852
181,522,36.84040509259259
181,922,36.84109953703704
181,154,36.84111111111111
181,385,36.84111111111111
181,361,36.84111111111111
181,36,36.84111111111111
181,855,36.84111111111111
181,676,36.84111111111111
181,3,36.841712962962966
181,172,36.841712962962966
181,669,36.841712962962966
181,1025,36.84172453703704
181,238,36.84172453703704
181,1050,36.84172453703704
181,370,36.842210648148146
181,931,36.842210648148146
181,571,36.842210648148146
181,533,36.842210648148146
181,640,36.842210648148146
181,366,36.842210648148146
182,553,36.86251157407408
182,116,36.86341435185185
182,552,36.86392361111111
182,268,36.86392361111111
182,11,36.86392361111111
182,381,36.864444444444445
182,846,36.864444444444445
182,249,36.86521990740741
182,312,36.86521990740741
182,258,36.86521990740741
182,318,36.86553240740741
182,134,36.8659837962963
182,466,36.86783564814815
182,113,36.86824074074074
182,885,36.86863425925926
182,468,36.869166666666665
182,148,36.869166666666665
182,17,36.86957175925926
182,746,36.86957175925926
182,230,36.8703125
182,138,36.8703125
182,160,36.870868055555555
182,814,36.870868055555555
182,24,36.87155092592592
182,348,36.87192129629629
182,132,36.87192129629629
182,147,36.872314814814814
182,566,36.872314814814814
182,307,36.872314814814814
182,335,36.87300925925926
182,329,36.873020833333335
182,140,36.873020833333335
182,411,36.8740625
182,999,36.8740625
182,162,36.87449074074074
182,1041,36.87449074074074
182,619,36.87523148148148
182,554,36.876296296296296
182,1158,36.876296296296296
182,137,36.876296296296296
182,313,36.876296296296296
182,124,36.876296296296296
182,501,36.876296296296296
182,263,36.876296296296296
182,23,36.876296296296296
182,266,36.876296296296296
182,20,36.876296296296296
89,772,36.93547453703704
156,591,36.94960648148148
156,132,36.959155092592596
0,1020,37.02773148148148
0,408,37.02914351851852
0,170,37.04077546296296
0,154,37.04096064814815
0,427,37.05203703703704
22,590,37.05681712962963
7,977,37.14296296296296
7,973,37.14315972222222
7,102,37.1453125
7,652,37.14724537037037
7,965,37.14761574074074
7,1085,37.14888888888889
7,950,37.149097222222224
7,12,37.14972222222222
116,1058,37.15090277777778
7,1043,37.152002314814816
7,554,37.15239583333334
7,597,37.15271990740741
7,647,37.15291666666667
7,791,37.15414351851852
7,588,37.15414351851852
7,609,37.15487268518518
7,322,37.155092592592595
7,610,37.155520833333334
7,843,37.15599537037037
7,71,37.1568287037037
7,959,37.15769675925926
7,432,37.159166666666664
7,938,37.159166666666664
7,838,37.159675925925924
7,1159,37.159675925925924
7,380,37.159675925925924
7,164,37.159675925925924
7,696,37.160011574074076
7,923,37.16002314814815
7,698,37.16002314814815
7,444,37.160497685185184
7,784,37.160497685185184
7,936,37.16067129629629
7,174,37.1612962962963
7,223,37.1612962962963
7,1088,37.16141203703704
75,223,37.52616898148148
183,223,37.608333333333334
183,88,37.61290509259259
183,273,37.61290509259259
183,240,37.613877314814815
183,248,37.613877314814815
183,361,37.613877314814815
183,820,37.61451388888889
183,876,37.614525462962966
84,962,37.61524305555555
84,302,37.61550925925926
183,879,37.61561342592593
183,229,37.61561342592593
183,63,37.61663194444444
183,670,37.61744212962963
183,142,37.61744212962963
183,275,37.61799768518519
183,1160,37.61799768518519
183,828,37.61846064814815
183,75,37.61846064814815
183,862,37.61929398148148
183,633,37.619305555555556
183,93,37.619305555555556
183,622,37.61990740740741
183,37,37.61990740740741
183,172,37.61990740740741
183,39,37.61990740740741
183,676,37.62059027777778
183,30,37.62059027777778
183,821,37.62141203703704
183,258,37.62141203703704
183,320,37.62141203703704
183,922,37.622395833333336
183,678,37.622395833333336
183,242,37.622395833333336
183,289,37.622395833333336
183,80,37.623078703703705
183,51,37.623078703703705
183,638,37.623078703703705
183,947,37.62362268518518
183,525,37.62362268518518
183,204,37.62363425925926
183,450,37.62428240740741
183,178,37.62428240740741
183,279,37.625972222222224
183,274,37.625972222222224
183,446,37.625972222222224
183,292,37.62755787037037
183,92,37.62755787037037
84,261,37.66896990740741
84,310,37.67010416666667
19,301,37.72572916666667
19,161,37.72921296296296
22,1161,37.72958333333333
22,1162,37.731759259259256
22,1163,37.731759259259256
22,1044,37.73298611111111
69,223,37.84010416666667
69,1164,37.85769675925926
69,467,37.85836805555556
7,1161,38.09267361111111
14,906,38.13181712962963
14,309,38.13231481481481
14,271,38.13231481481481
14,152,38.13231481481481
19,1050,38.42755787037037
19,83,38.42755787037037
19,96,38.42755787037037
19,116,38.42755787037037
19,816,38.42755787037037
19,275,38.42755787037037
19,31,38.427569444444444
19,315,38.427569444444444
19,56,38.427569444444444
19,922,38.427569444444444
168,1162,38.514641203703704
38,1162,38.59035879629629
38,1165,38.592905092592595
184,299,38.61284722222222
77,287,38.683194444444446
77,266,38.683194444444446
29,575,38.81084490740741
29,1166,38.811875
130,962,38.812083333333334
130,300,38.812337962962964
130,302,38.81255787037037
29,855,38.81387731481482
29,522,38.81387731481482
29,574,38.81446759259259
29,623,38.81574074074074
29,384,38.81574074074074
29,317,38.81574074074074
46,41,38.866215277777776
46,184,38.866215277777776
46,452,38.8665625
46,190,38.8665625
46,735,38.8665625
46,93,38.8665625
46,1001,38.8668287037037
69,250,38.92947916666667
185,298,38.93818287037037
185,7,38.93819444444444
185,299,38.938923611111115
185,301,38.938923611111115
185,378,38.938923611111115
185,1030,38.938923611111115
185,721,38.9396875
185,121,38.93969907407408
185,306,38.94020833333333
185,575,38.94064814814815
185,733,38.94064814814815
185,304,38.94064814814815
185,719,38.94064814814815
185,224,38.94064814814815
185,120,38.94064814814815
185,730,38.94087962962963
185,560,38.94119212962963
185,31,38.94309027777778
185,40,38.94309027777778
185,154,38.943587962962965
185,138,38.943587962962965
185,383,38.94394675925926
185,594,38.94394675925926
185,705,38.94487268518518
185,142,38.94487268518518
185,553,38.94487268518518
185,130,38.9452662037037
185,9,38.94581018518519
185,552,38.94637731481482
185,268,38.94637731481482
185,137,38.9468287037037
185,845,38.9468287037037
185,132,38.94725694444445
185,558,38.94763888888889
185,116,38.94763888888889
185,129,38.94763888888889
185,124,38.94763888888889
185,314,38.948229166666664
185,232,38.948738425925924
185,340,38.948738425925924
185,746,38.94920138888889
185,319,38.94920138888889
185,262,38.94920138888889
185,71,38.9496875
185,172,38.949699074074076
119,1050,38.94982638888889
185,169,38.95016203703704
185,178,38.95016203703704
119,14,38.95074074074074
119,41,38.95074074074074
119,91,38.95074074074074
185,902,38.95087962962963
185,305,38.95087962962963
119,279,38.95112268518518
119,266,38.95112268518518
185,360,38.95143518518518
185,136,38.95143518518518
185,197,38.95143518518518
185,250,38.95143518518518
119,79,38.9515625
119,503,38.9515625
119,640,38.9515625
119,110,38.9515625
185,175,38.951886574074074
185,251,38.951886574074074
119,650,38.95219907407407
119,922,38.95219907407407
185,530,38.95241898148148
185,513,38.95241898148148
185,112,38.95241898148148
185,57,38.95304398148148
185,39,38.95305555555556
185,79,38.95351851851852
185,391,38.95351851851852
185,291,38.95393518518519
185,292,38.954340277777774
119,993,38.95452546296296
119,114,38.95452546296296
119,167,38.95452546296296
185,207,38.954907407407404
185,862,38.954907407407404
185,554,38.954907407407404
119,660,38.954918981481484
119,854,38.954918981481484
119,31,38.954918981481484
119,276,38.954918981481484
185,167,38.9558912037037
185,254,38.9558912037037
185,110,38.9558912037037
185,166,38.9558912037037
119,240,38.958275462962966
119,525,38.958275462962966
119,676,38.958275462962966
119,82,38.958958333333335
119,233,38.958958333333335
119,137,38.96623842592592
119,862,38.96623842592592
119,801,38.96704861111111
119,320,38.96704861111111
119,125,38.96704861111111
185,184,38.96958333333333
185,476,38.969594907407405
185,287,38.97019675925926
185,63,38.97020833333333
185,46,38.97020833333333
185,502,38.97020833333333
185,426,38.970613425925926
185,363,38.970625
185,91,38.97115740740741
185,205,38.97115740740741
185,92,38.971747685185186
185,604,38.97175925925926
185,278,38.97175925925926
119,1010,38.97224537037037
119,62,38.97224537037037
119,268,38.97224537037037
185,113,38.97228009259259
185,15,38.97228009259259
185,361,38.97228009259259
185,179,38.97228009259259
185,368,38.97285879629629
185,185,38.97285879629629
185,294,38.97285879629629
185,37,38.97328703703704
185,664,38.973946759259256
185,89,38.973946759259256
185,61,38.973946759259256
185,289,38.973946759259256
185,51,38.974467592592596
185,828,38.974467592592596
185,125,38.974467592592596
185,177,38.97491898148148
185,96,38.97493055555555
185,241,38.97493055555555
185,529,38.97493055555555
185,321,38.97524305555555
119,181,38.97984953703704
119,257,38.97984953703704
119,502,38.97984953703704
119,241,38.98077546296296
119,367,38.98077546296296
119,668,38.98077546296296
119,187,38.98203703703704
119,173,38.98203703703704
119,829,38.98203703703704
119,416,38.9825462962963
119,275,38.9825462962963
119,51,38.9825462962963
119,264,39.00767361111111
119,39,39.00767361111111
119,57,39.00767361111111
119,417,39.01122685185185
28,817,39.074074074074076
28,302,39.07875
28,7,39.07875
28,303,39.07875
28,552,39.07875
69,274,39.11006944444444
69,436,39.11234953703703
69,180,39.11234953703703
69,166,39.11446759259259
69,165,39.11498842592592
69,822,39.1165162037037
69,531,39.117222222222225
69,319,39.117777777777775
69,309,39.118738425925926
69,271,39.118738425925926
69,989,39.118738425925926
69,854,39.118738425925926
69,365,39.11902777777778
69,22,39.11940972222222
69,66,39.11940972222222
87,50,39.54827546296296
87,59,39.54827546296296
87,993,39.55116898148148
87,13,39.55197916666667
87,37,39.55197916666667
171,31,39.561967592592595
171,141,39.56197916666667
171,552,39.56197916666667
171,260,39.56197916666667
171,157,39.56408564814815
171,40,39.56408564814815
171,249,39.56638888888889
171,332,39.56638888888889
171,383,39.56638888888889
171,845,39.56640046296296
171,137,39.56943287037037
171,466,39.56943287037037
171,232,39.56943287037037
171,309,39.56943287037037
171,314,39.57054398148148
171,9,39.57054398148148
171,319,39.57054398148148
171,258,39.571979166666665
171,136,39.571979166666665
171,154,39.57262731481482
171,335,39.57262731481482
186,299,39.6034375
186,721,39.60451388888889
186,120,39.60452546296296
186,982,39.60564814814815
186,292,39.608136574074074
171,592,39.60967592592593
171,124,39.60967592592593
171,313,39.60967592592593
171,113,39.60967592592593
171,307,39.61388888888889
171,134,39.61725694444444
171,142,39.61875
171,114,39.61875
171,25,39.61875
186,273,39.62155092592592
186,104,39.62241898148148
186,239,39.62241898148148
186,13,39.62241898148148
186,183,39.62241898148148
186,910,39.62299768518518
186,320,39.62299768518518
186,232,39.62299768518518
186,39,39.62371527777778
186,898,39.62371527777778
186,36,39.62371527777778
186,393,39.62371527777778
186,56,39.6240625
186,4,39.624398148148146
186,31,39.624398148148146
186,40,39.62482638888889
186,182,39.62482638888889
186,384,39.625219907407406
186,113,39.625219907407406
186,240,39.62555555555556
171,132,39.62563657407407
171,266,39.62563657407407
186,15,39.625902777777775
171,24,39.62633101851852
171,18,39.62633101851852
171,595,39.627118055555556
171,140,39.627118055555556
171,268,39.627118055555556
171,11,39.627118055555556
171,324,39.63620370370371
171,554,39.63620370370371
171,160,39.63620370370371
171,21,39.63778935185185
171,746,39.63778935185185
171,318,39.640960648148145
171,220,39.640960648148145
171,331,39.650416666666665
171,598,39.650416666666665
119,49,39.66826388888889
187,221,39.72354166666667
187,962,39.72354166666667
187,747,39.72354166666667
187,563,39.72392361111111
187,969,39.72479166666667
187,1016,39.72479166666667
187,721,39.725
187,233,39.72837962962963
187,1167,39.72837962962963
187,770,39.72903935185185
187,154,39.72903935185185
187,232,39.72903935185185
187,309,39.72938657407408
187,137,39.72938657407408
187,552,39.72938657407408
187,774,39.72938657407408
187,332,39.72938657407408
187,659,39.72971064814815
187,553,39.72971064814815
187,249,39.72971064814815
187,138,39.73025462962963
187,316,39.73025462962963
187,591,39.73025462962963
187,130,39.73052083333334
187,318,39.73052083333334
187,155,39.73085648148148
187,307,39.73085648148148
187,328,39.731446759259256
187,319,39.731446759259256
187,626,39.73167824074074
187,122,39.73167824074074
187,262,39.731875
187,773,39.73215277777778
187,310,39.73252314814815
187,572,39.733078703703704
188,139,39.94554398148148
188,31,39.94554398148148
188,309,39.94603009259259
188,9,39.94603009259259
188,137,39.94603009259259
188,155,39.94645833333333
188,24,39.94645833333333
188,911,39.947037037037035
188,323,39.947037037037035
188,11,39.947037037037035
188,147,39.947037037037035
188,335,39.947037037037035
188,304,39.94787037037037
188,227,39.94787037037037
188,40,39.948229166666664
188,169,39.95008101851852
188,202,39.95008101851852
188,51,39.95008101851852
188,289,39.95009259259259
188,241,39.95009259259259
188,36,39.95009259259259
154,299,39.98461805555556
154,7,39.98461805555556
154,138,39.984965277777775
154,340,39.984965277777775
154,122,39.985358796296296
154,116,39.985358796296296
154,659,39.986157407407404
154,132,39.986157407407404
154,265,39.986157407407404
154,309,39.98663194444445
154,137,39.98724537037037
154,25,39.98724537037037
154,312,39.98724537037037
154,327,39.98724537037037
167,1162,40.005451388888886
167,223,40.00564814814815
167,725,40.006261574074074
167,734,40.00667824074074
167,516,40.00741898148148
167,46,40.007835648148145
167,166,40.007835648148145
167,292,40.007835648148145
167,285,40.008229166666666
167,529,40.00864583333333
167,189,40.00864583333333
167,364,40.009537037037035
167,165,40.009537037037035
167,278,40.009548611111114
167,391,40.009548611111114
167,361,40.00987268518519
167,291,40.00987268518519
167,174,40.01020833333333
167,648,40.01020833333333
167,240,40.01048611111111
167,10,40.01084490740741
167,358,40.01084490740741
167,71,40.01114583333333
167,467,40.01141203703704
167,34,40.01190972222222
167,39,40.01190972222222
167,241,40.01190972222222
167,178,40.01190972222222
167,482,40.01224537037037
167,187,40.01266203703704
167,13,40.01266203703704
167,170,40.01266203703704
167,297,40.01266203703704
167,257,40.01295138888889
167,312,40.01341435185185
167,80,40.01341435185185
167,396,40.01341435185185
167,332,40.01341435185185
167,57,40.013842592592596
167,5,40.013842592592596
167,36,40.013842592592596
167,92,40.013842592592596
167,183,40.01416666666667
167,51,40.01416666666667
167,583,40.014652777777776
167,390,40.014652777777776
167,82,40.014652777777776
167,108,40.014652777777776
167,199,40.01498842592593
167,247,40.01498842592593
167,169,40.015601851851855
167,98,40.015601851851855
167,50,40.01561342592593
167,268,40.01619212962963
167,63,40.01645833333333
167,362,40.01671296296296
167,97,40.017361111111114
167,395,40.01737268518519
167,107,40.017673611111114
167,75,40.01815972222222
167,204,40.01815972222222
167,470,40.01815972222222
167,274,40.018483796296294
167,893,40.01883101851852
167,61,40.01884259259259
167,296,40.01884259259259
167,184,40.01921296296296
167,484,40.01921296296296
167,251,40.01921296296296
167,49,40.01921296296296
167,305,40.01974537037037
167,289,40.01974537037037
167,55,40.02017361111111
167,245,40.02017361111111
167,196,40.02017361111111
167,110,40.02017361111111
167,412,40.02047453703704
167,246,40.02174768518518
167,205,40.02224537037037
167,349,40.02224537037037
167,481,40.02287037037037
167,83,40.024340277777775
167,418,40.02511574074074
167,112,40.02603009259259
167,779,40.02603009259259
167,785,40.027002314814816
167,4,40.027002314814816
167,290,40.027002314814816
167,41,40.02741898148148
167,439,40.02741898148148
167,287,40.02777777777778
167,91,40.02777777777778
167,403,40.02778935185185
167,175,40.028078703703706
167,60,40.02809027777778
167,88,40.028506944444445
167,407,40.028506944444445
167,79,40.028506944444445
167,503,40.028506944444445
167,448,40.02902777777778
167,104,40.02956018518518
167,202,40.02980324074074
167,77,40.03010416666667
167,66,40.030393518518515
167,651,40.030914351851855
167,453,40.030914351851855
167,87,40.03142361111111
167,840,40.03170138888889
167,500,40.03207175925926
167,100,40.03207175925926
167,578,40.03207175925926
167,56,40.03207175925926
167,90,40.03207175925926
167,780,40.03243055555556
167,799,40.03274305555556
167,486,40.033043981481484
167,177,40.033043981481484
167,693,40.03331018518519
167,534,40.03363425925926
167,212,40.03363425925926
167,445,40.03363425925926
167,644,40.034108796296294
167,996,40.034108796296294
167,48,40.034108796296294
167,441,40.034421296296294
167,456,40.034756944444446
167,752,40.034756944444446
167,250,40.03515046296296
167,487,40.035497685185184
167,531,40.035497685185184
167,185,40.035497685185184
167,207,40.03619212962963
167,35,40.03619212962963
167,671,40.03619212962963
167,679,40.03689814814815
167,415,40.037199074074074
167,68,40.037199074074074
167,32,40.037199074074074
167,1168,40.037511574074074
167,504,40.037893518518516
167,354,40.037893518518516
167,450,40.037905092592595
167,33,40.037905092592595
167,1119,40.038159722222225
167,84,40.038402777777776
167,471,40.038715277777776
167,374,40.038715277777776
167,509,40.038715277777776
167,203,40.039085648148145
167,416,40.039085648148145
167,624,40.039085648148145
167,334,40.039085648148145
167,194,40.03938657407407
167,338,40.03938657407407
167,152,40.039652777777775
167,371,40.04005787037037
167,442,40.04005787037037
167,446,40.04033564814815
167,493,40.041435185185186
167,622,40.041435185185186
167,54,40.041435185185186
167,483,40.04144675925926
167,346,40.041724537037034
167,101,40.041724537037034
167,14,40.041990740740744
167,491,40.04222222222222
167,195,40.04261574074074
167,329,40.04261574074074
167,786,40.04261574074074
167,243,40.042627314814816
167,905,40.04296296296296
167,449,40.04296296296296
167,794,40.04324074074074
167,538,40.04402777777778
167,701,40.04402777777778
167,191,40.04402777777778
167,991,40.044386574074075
167,372,40.044386574074075
167,548,40.0446875
167,405,40.0446875
167,536,40.04497685185185
167,339,40.04497685185185
167,215,40.04528935185185
167,220,40.045891203703704
167,373,40.045891203703704
167,1169,40.046145833333334
167,472,40.046400462962964
167,451,40.04693287037037
167,74,40.04693287037037
167,949,40.047476851851854
167,787,40.047719907407405
167,689,40.048101851851854
167,638,40.048101851851854
167,413,40.048101851851854
167,256,40.048483796296296
167,455,40.048483796296296
167,791,40.048483796296296
167,654,40.048483796296296
167,44,40.04877314814815
167,784,40.04877314814815
167,1170,40.04903935185185
167,473,40.04934027777778
167,517,40.049814814814816
167,352,40.049814814814816
167,209,40.05016203703704
167,43,40.05016203703704
167,208,40.05016203703704
167,164,40.050439814814816
167,884,40.05083333333334
167,111,40.05083333333334
167,698,40.05123842592592
167,444,40.05123842592592
167,325,40.05123842592592
167,657,40.05123842592592
167,796,40.05123842592592
69,14,40.12574074074074
69,362,40.126412037037035
69,640,40.12695601851852
69,638,40.12695601851852
69,15,40.12695601851852
69,293,40.12695601851852
69,308,40.12695601851852
69,229,40.12695601851852
69,665,40.12695601851852
69,787,40.12777777777778
168,708,40.128113425925925
69,442,40.12833333333333
168,80,40.128622685185185
168,361,40.129386574074076
168,650,40.129386574074076
168,250,40.130011574074075
168,634,40.130011574074075
168,408,40.130011574074075
168,1003,40.13061342592592
168,665,40.13061342592592
168,862,40.13061342592592
168,240,40.13112268518518
168,182,40.13112268518518
168,3,40.13112268518518
168,92,40.13112268518518
168,369,40.13112268518518
168,95,40.131574074074074
168,167,40.1324537037037
168,254,40.1324537037037
168,130,40.13289351851852
168,661,40.133414351851854
168,42,40.133414351851854
168,79,40.13342592592593
168,48,40.13342592592593
168,854,40.13342592592593
168,173,40.13427083333333
168,242,40.13427083333333
168,93,40.13465277777778
168,706,40.13505787037037
168,346,40.13563657407408
168,83,40.13563657407408
168,62,40.13603009259259
168,291,40.13642361111111
168,876,40.13709490740741
168,238,40.13709490740741
168,181,40.13709490740741
168,1171,40.13710648148148
168,279,40.13710648148148
168,785,40.137627314814814
168,180,40.137627314814814
168,412,40.137627314814814
168,195,40.137627314814814
168,675,40.137627314814814
168,534,40.13805555555555
168,89,40.13854166666667
168,103,40.13854166666667
168,34,40.13854166666667
168,1172,40.139016203703704
168,1025,40.139016203703704
168,928,40.1394212962963
168,241,40.1394212962963
168,280,40.13997685185185
168,398,40.13997685185185
168,370,40.1403125
38,149,40.22045138888889
88,23,40.604756944444446
88,484,40.604756944444446
88,350,40.604756944444446
88,150,40.604756944444446
46,14,40.939618055555556
46,249,40.94059027777778
46,776,40.94059027777778
46,396,40.94310185185185
46,568,40.94310185185185
189,298,41.853171296296296
189,300,41.85344907407407
189,223,41.85390046296296
189,304,41.85390046296296
189,306,41.854108796296295
189,1161,41.85451388888889
189,553,41.85747685185185
189,124,41.85747685185185
189,335,41.85748842592593
189,137,41.85805555555555
189,31,41.85805555555555
189,40,41.85856481481481
189,266,41.85885416666667
189,312,41.85885416666667
189,258,41.85917824074074
189,23,41.85917824074074
189,268,41.85949074074074
189,318,41.91806712962963
189,152,41.91806712962963
189,25,41.91851851851852
189,11,41.91900462962963
189,314,41.91923611111111
189,466,41.9197337962963
189,311,41.92037037037037
189,155,41.92105324074074
189,157,41.921284722222225
189,132,41.92173611111111
189,219,41.92173611111111
189,348,41.922210648148145
189,592,41.923541666666665
189,331,41.92402777777778
189,24,41.92402777777778
189,347,41.92438657407408
189,321,41.924618055555555
189,518,41.92553240740741
189,305,41.92736111111111
189,92,41.92736111111111
189,361,41.927650462962966
189,57,41.92829861111111
189,189,41.92829861111111
189,257,41.92829861111111
189,241,41.92829861111111
189,862,41.92829861111111
189,183,41.928587962962965
189,910,41.92918981481481
189,1064,41.92918981481481
189,293,41.92918981481481
189,193,41.92918981481481
189,665,41.92951388888889
189,273,41.92951388888889
189,292,41.92951388888889
189,369,41.92951388888889
189,179,41.92991898148148
189,97,41.92991898148148
189,240,41.93048611111111
189,239,41.93048611111111
189,172,41.93081018518519
189,289,41.93081018518519
189,49,41.93081018518519
189,110,41.931238425925926
189,3,41.931238425925926
189,15,41.931238425925926
189,296,41.931238425925926
189,59,41.931238425925926
189,71,41.93157407407407
189,488,41.93157407407407
189,308,41.93157407407407
189,485,41.93157407407407
189,417,41.931979166666665
189,39,41.931979166666665
189,10,41.931979166666665
189,529,41.931979166666665
189,79,41.931979166666665
189,871,41.931979166666665
189,204,41.931990740740744
189,51,41.932314814814816
189,61,41.932881944444446
189,390,41.932881944444446
189,500,41.93324074074074
189,502,41.93324074074074
189,246,41.93324074074074
189,400,41.93380787037037
189,921,41.93412037037037
189,107,41.93445601851852
189,38,41.93445601851852
189,63,41.93476851851852
189,315,41.93476851851852
189,72,41.93524305555555
189,165,41.93524305555555
189,199,41.93524305555555
189,175,41.93524305555555
189,202,41.93555555555555
189,178,41.93590277777778
189,830,41.93622685185185
189,34,41.93622685185185
189,482,41.93663194444444
189,671,41.936643518518515
